20.905014165 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.907192239 10.0.0.1:56451 10.0.0.2:5001 32 0xee86dfe7 0xee7ea7c7 373 282 1187840 110 29696
20.907436280 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.909577668 10.0.0.1:56451 10.0.0.2:5001 32 0xee86eb37 0xee7eb317 373 282 1187840 109 29696
20.909858438 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.912051779 10.0.0.1:56451 10.0.0.2:5001 32 0xee86f687 0xee7ebe67 373 282 1187840 110 29696
20.912284191 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.914473310 10.0.0.1:56451 10.0.0.2:5001 32 0xee8701d7 0xee7ec9b7 373 282 1187840 109 29696
20.914702731 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.916894139 10.0.0.1:56451 10.0.0.2:5001 32 0xee870d27 0xee7ed507 373 282 1187840 110 29696
20.917126344 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.919315410 10.0.0.1:56451 10.0.0.2:5001 32 0xee871877 0xee7ee057 373 282 1187840 110 29696
20.919549296 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.921742845 10.0.0.1:56451 10.0.0.2:5001 32 0xee8723c7 0xee7eeba7 373 282 1187840 109 29696
20.921971088 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.924140665 10.0.0.1:56451 10.0.0.2:5001 32 0xee872f17 0xee7ef6f7 373 282 1187840 110 29696
20.924391913 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.926567536 10.0.0.1:56451 10.0.0.2:5001 32 0xee873a67 0xee7f0247 373 282 1187840 109 29696
20.926811735 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.929012774 10.0.0.1:56451 10.0.0.2:5001 32 0xee8745b7 0xee7f0d97 373 282 1187840 110 29696
20.929278998 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.931424299 10.0.0.1:56451 10.0.0.2:5001 32 0xee875107 0xee7f18e7 373 282 1187840 110 29696
20.931662422 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.933816599 10.0.0.1:56451 10.0.0.2:5001 32 0xee875c57 0xee7f2437 373 282 1187840 109 29696
20.934086595 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.936274849 10.0.0.1:56451 10.0.0.2:5001 32 0xee8772f7 0xee7f2f87 374 282 1187840 110 29696
20.936513754 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.938680394 10.0.0.1:56451 10.0.0.2:5001 32 0xee877e47 0xee7f3ad7 374 282 1187840 109 29696
20.938925969 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.941125550 10.0.0.1:56451 10.0.0.2:5001 32 0xee878997 0xee7f4627 374 282 1187840 110 29696
20.941354296 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.943541964 10.0.0.1:56451 10.0.0.2:5001 32 0xee8794e7 0xee7f5177 374 282 1187840 110 29696
20.943772104 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.945966928 10.0.0.1:56451 10.0.0.2:5001 32 0xee87a037 0xee7f5cc7 374 282 1187840 109 29696
20.946195236 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.948387672 10.0.0.1:56451 10.0.0.2:5001 32 0xee87ab87 0xee7f6817 374 282 1187840 110 29696
20.948617318 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.950805841 10.0.0.1:56451 10.0.0.2:5001 32 0xee87b6d7 0xee7f7367 374 282 1187840 110 29696
20.951038965 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.953284438 10.0.0.1:56451 10.0.0.2:5001 32 0xee87c227 0xee7f7eb7 374 282 1187840 110 29696
20.953462529 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.955549613 10.0.0.1:56451 10.0.0.2:5001 32 0xee87cd77 0xee7f8a07 374 282 1187840 110 29696
20.955881482 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.958048290 10.0.0.1:56451 10.0.0.2:5001 32 0xee87d8c7 0xee7f9557 374 282 1187840 110 29696
20.958306323 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.960502230 10.0.0.1:56451 10.0.0.2:5001 32 0xee87e417 0xee7fa0a7 374 282 1187840 110 29696
20.960729247 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.962921661 10.0.0.1:56451 10.0.0.2:5001 32 0xee87ef67 0xee7fabf7 374 282 1187840 110 29696
20.963150718 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.965340684 10.0.0.1:56451 10.0.0.2:5001 32 0xee87fab7 0xee7fb747 374 282 1187840 110 29696
20.965573622 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.967762566 10.0.0.1:56451 10.0.0.2:5001 32 0xee880607 0xee7fc297 374 282 1187840 110 29696
20.967996983 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.970196964 10.0.0.1:56451 10.0.0.2:5001 32 0xee881157 0xee7fcde7 374 282 1187840 110 29696
20.970417261 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.972565985 10.0.0.1:56451 10.0.0.2:5001 32 0xee881ca7 0xee7fd937 374 282 1187840 110 29696
20.972843842 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.975707491 10.0.0.1:56451 10.0.0.2:5001 32 0xee8827f7 0xee7fe487 374 282 1187840 110 29696
20.977692607 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.979875702 10.0.0.1:56451 10.0.0.2:5001 32 0xee883e97 0xee7ffb27 374 282 1187840 110 29696
20.980109613 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.982279633 10.0.0.1:56451 10.0.0.2:5001 32 0xee8849e7 0xee800677 375 282 1187840 110 29696
20.982528007 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.984706800 10.0.0.1:56451 10.0.0.2:5001 32 0xee885537 0xee8011c7 375 282 1187840 110 29696
20.984953362 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.987149266 10.0.0.1:56451 10.0.0.2:5001 32 0xee886087 0xee801d17 375 282 1187840 110 29696
20.987376675 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.989492993 10.0.0.1:56451 10.0.0.2:5001 32 0xee886bd7 0xee802867 375 282 1187840 110 29696
20.989805799 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.992002102 10.0.0.1:56451 10.0.0.2:5001 32 0xee887727 0xee8033b7 375 282 1187840 110 29696
20.992219297 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.994412517 10.0.0.1:56451 10.0.0.2:5001 32 0xee888277 0xee803f07 375 282 1187840 110 29696
20.994642434 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.996841465 10.0.0.1:56451 10.0.0.2:5001 32 0xee888dc7 0xee804a57 375 282 1187840 110 29696
20.997064905 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
20.999256532 10.0.0.1:56451 10.0.0.2:5001 32 0xee889917 0xee8055a7 375 282 1187840 110 29696
20.999496972 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.001669724 10.0.0.1:56451 10.0.0.2:5001 32 0xee88a467 0xee8060f7 375 282 1187840 110 29696
21.001910057 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.004113426 10.0.0.1:56451 10.0.0.2:5001 32 0xee88afb7 0xee806c47 375 282 1187840 110 29696
21.004334503 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.006512055 10.0.0.1:56451 10.0.0.2:5001 32 0xee88bb07 0xee807797 375 282 1187840 110 29696
21.006754410 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.008931905 10.0.0.1:56451 10.0.0.2:5001 32 0xee88c657 0xee8082e7 375 282 1187840 110 29696
21.009177854 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.011343040 10.0.0.1:56451 10.0.0.2:5001 32 0xee88d1a7 0xee808e37 375 282 1187840 110 29696
21.011600670 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.013777162 10.0.0.1:56451 10.0.0.2:5001 32 0xee88dcf7 0xee809987 375 282 1187840 110 29696
21.014021823 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.016220320 10.0.0.1:56451 10.0.0.2:5001 32 0xee88e847 0xee80a4d7 375 282 1187840 110 29696
21.016445617 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.018642814 10.0.0.1:56451 10.0.0.2:5001 32 0xee88f397 0xee80b027 375 282 1187840 110 29696
21.018866303 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.021040611 10.0.0.1:56451 10.0.0.2:5001 32 0xee88fee7 0xee80bb77 375 282 1187840 110 29696
21.021290761 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.023491852 10.0.0.1:56451 10.0.0.2:5001 32 0xee890a37 0xee80c6c7 375 282 1187840 110 29696
21.023713194 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.025905353 10.0.0.1:56451 10.0.0.2:5001 32 0xee891587 0xee80d217 375 282 1187840 110 29696
21.026133187 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.028329160 10.0.0.1:56451 10.0.0.2:5001 32 0xee892c27 0xee80dd67 376 282 1187840 110 29696
21.028556278 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.030745319 10.0.0.1:56451 10.0.0.2:5001 32 0xee893777 0xee80e8b7 376 282 1187840 111 29696
21.030977766 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.033193737 10.0.0.1:56451 10.0.0.2:5001 32 0xee8942c7 0xee80f407 376 282 1187840 110 29696
21.033343639 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.035552590 10.0.0.1:56451 10.0.0.2:5001 32 0xee894e17 0xee80ff57 376 282 1187840 111 29696
21.035820228 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.037971781 10.0.0.1:56451 10.0.0.2:5001 32 0xee895967 0xee810aa7 376 282 1187840 111 29696
21.038250043 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.040425292 10.0.0.1:56451 10.0.0.2:5001 32 0xee8964b7 0xee8115f7 376 282 1187840 111 29696
21.040666510 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.042864085 10.0.0.1:56451 10.0.0.2:5001 32 0xee897007 0xee812147 376 282 1187840 111 29696
21.043090476 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.045287864 10.0.0.1:56451 10.0.0.2:5001 32 0xee897b57 0xee812c97 376 282 1187840 111 29696
21.045522784 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.047713181 10.0.0.1:56451 10.0.0.2:5001 32 0xee8986a7 0xee8137e7 376 282 1187840 111 29696
21.047950199 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.050110337 10.0.0.1:56451 10.0.0.2:5001 32 0xee8991f7 0xee814337 376 282 1187840 110 29696
21.050314272 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.052514933 10.0.0.1:56451 10.0.0.2:5001 32 0xee899d47 0xee814e87 376 282 1187840 111 29696
21.052774758 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.054941380 10.0.0.1:56451 10.0.0.2:5001 32 0xee89a897 0xee8159d7 376 282 1187840 111 29696
21.055196955 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.057351873 10.0.0.1:56451 10.0.0.2:5001 32 0xee89b3e7 0xee816527 376 282 1187840 111 29696
21.057664792 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.059797923 10.0.0.1:56451 10.0.0.2:5001 32 0xee89bf37 0xee817077 376 282 1187840 111 29696
21.060048882 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.062224125 10.0.0.1:56451 10.0.0.2:5001 32 0xee89ca87 0xee817bc7 376 282 1187840 110 29696
21.062469131 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.064651497 10.0.0.1:56451 10.0.0.2:5001 32 0xee89d5d7 0xee818717 376 282 1187840 111 29696
21.064891144 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.067099554 10.0.0.1:56451 10.0.0.2:5001 32 0xee89e127 0xee819267 376 282 1187840 111 29696
21.067348507 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.069558250 10.0.0.1:56451 10.0.0.2:5001 32 0xee89ec77 0xee819db7 376 282 1187840 111 29696
21.069737188 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.071910373 10.0.0.1:56451 10.0.0.2:5001 32 0xee89f7c7 0xee81a907 376 282 1187840 111 29696
21.072161455 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.074390605 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a0317 0xee81b457 377 282 1187840 110 29696
21.074579163 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.076971515 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a0e67 0xee81bfa7 377 282 1187840 111 29696
21.077926009 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.080127959 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a19b7 0xee81caf7 377 282 1187840 111 29696
21.081860286 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.084063500 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a3057 0xee81e197 377 282 1187840 111 29696
21.084270890 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.086521748 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a3ba7 0xee81ece7 377 282 1187840 110 29696
21.086702212 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.088898698 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a46f7 0xee81f837 377 282 1187840 111 29696
21.089072629 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.091305235 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a5247 0xee820387 377 282 1187840 111 29696
21.091543714 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.093761190 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a5d97 0xee820ed7 377 282 1187840 111 29696
21.093989596 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.096266918 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a68e7 0xee821a27 377 282 1187840 111 29696
21.096364222 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.098551156 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a7437 0xee822577 377 282 1187840 110 29696
21.098834732 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.101093893 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a7f87 0xee8230c7 377 282 1187840 111 29696
21.101192563 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.103363763 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a8ad7 0xee823c17 377 282 1187840 111 29696
21.103686196 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.105954037 10.0.0.1:56451 10.0.0.2:5001 32 0xee8a9627 0xee824767 377 282 1187840 111 29696
21.106078726 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.108308082 10.0.0.1:56451 10.0.0.2:5001 32 0xee8aa177 0xee8252b7 377 282 1187840 111 29696
21.108480430 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.110697353 10.0.0.1:56451 10.0.0.2:5001 32 0xee8aacc7 0xee825e07 377 282 1187840 111 29696
21.110923518 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.113123863 10.0.0.1:56451 10.0.0.2:5001 32 0xee8ab817 0xee826957 377 282 1187840 111 29696
21.113373555 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.115638058 10.0.0.1:56451 10.0.0.2:5001 32 0xee8ac367 0xee8274a7 377 282 1187840 111 29696
21.115769307 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.118025619 10.0.0.1:56451 10.0.0.2:5001 32 0xee8aceb7 0xee827ff7 377 282 1187840 111 29696
21.118212528 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.120460561 10.0.0.1:56451 10.0.0.2:5001 32 0xee8ada07 0xee828b47 377 282 1187840 111 29696
21.120638256 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.122874324 10.0.0.1:56451 10.0.0.2:5001 32 0xee8ae557 0xee829697 377 282 1187840 111 29696
21.123060180 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.125289137 10.0.0.1:56451 10.0.0.2:5001 32 0xee8af0a7 0xee82a1e7 377 282 1187840 111 29696
21.125467499 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.127707183 10.0.0.1:56451 10.0.0.2:5001 32 0xee8afbf7 0xee82ad37 377 282 1187840 111 29696
21.127905528 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.130144112 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b1297 0xee82b887 378 283 1187840 111 29696
21.130326230 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.132564539 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b1de7 0xee82c3d7 378 283 1187840 111 29696
21.132750152 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.134966065 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b2937 0xee82cf27 378 283 1187840 111 29696
21.135172032 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.137438813 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b3487 0xee82da77 378 283 1187840 111 29696
21.137577228 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.139719490 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b3fd7 0xee82e5c7 378 283 1187840 111 29696
21.140015450 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.142255204 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b4b27 0xee82f117 378 283 1187840 111 29696
21.142439885 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.144681681 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b5677 0xee82fc67 378 283 1187840 111 29696
21.144863158 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.147129460 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b61c7 0xee8307b7 378 283 1187840 111 29696
21.147214559 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.149477220 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b6d17 0xee831307 378 283 1187840 111 29696
21.149709951 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.151952364 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b7867 0xee831e57 378 283 1187840 111 29696
21.152039651 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.154326347 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b83b7 0xee8329a7 378 283 1187840 111 29696
21.154553846 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.156836596 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b8f07 0xee8334f7 378 283 1187840 111 29696
21.156976758 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.159244624 10.0.0.1:56451 10.0.0.2:5001 32 0xee8b9a57 0xee834047 378 283 1187840 112 29696
21.159370659 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.161606654 10.0.0.1:56451 10.0.0.2:5001 32 0xee8ba5a7 0xee834b97 378 283 1187840 111 29696
21.161837318 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.164098989 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bb0f7 0xee8356e7 378 283 1187840 112 29696
21.164242313 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.166472867 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bbc47 0xee836237 378 283 1187840 111 29696
21.166654631 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.168906743 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bc797 0xee836d87 378 283 1187840 111 29696
21.169084020 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.171345943 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bd2e7 0xee8378d7 378 283 1187840 112 29696
21.171504865 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.174399626 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bde37 0xee838427 378 283 1187840 111 29696
21.176332373 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.178571721 10.0.0.1:56451 10.0.0.2:5001 32 0xee8bf4d7 0xee839ac7 378 283 1187840 111 29696
21.178772163 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.181011163 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c0027 0xee83a617 378 283 1187840 111 29696
21.181196977 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.183424533 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c0b77 0xee83b167 378 283 1187840 112 29696
21.183618754 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.185865734 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c16c7 0xee83bcb7 379 283 1187840 111 29696
21.186034499 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.188275646 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c2217 0xee83c807 379 283 1187840 112 29696
21.188462893 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.190706175 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c2d67 0xee83d357 379 283 1187840 111 29696
21.190870690 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.193094932 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c38b7 0xee83dea7 379 283 1187840 111 29696
21.193312578 10.0.0.2:5001 10.0.0.1:56451 2928 0x80340eb 0x80340eb 10 2147483647 29696 2 1187840
21.195572912 10.0.0.1:56451 10.0.0.2:5001 32 0xee8c4407 0xee83e9f7 379 283 1187840 112 29696
