1461826393,s2-eth2,11022.00,494654.00,505676.00,494654,11022,167.00,167.00,334.00,167,167,0.00,0.00,0,0
1461826393,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826393,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826393,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1461826393,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826393,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826393,total,1759680.00,1759612.00,3519292.00,1759612,1759680,1168.00,1168.00,2336.00,1168,1168,0.00,0.00,0,0
1461826394,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826394,s1-eth3,11814.00,536122.00,547936.00,536122,11814,179.00,181.00,360.00,181,179,0.00,0.00,0,0
1461826394,s1-eth2,15444.00,696070.00,711514.00,696070,15444,234.00,235.00,469.00,235,234,0.00,0.00,0,0
1461826394,s2-eth1,536122.00,11814.00,547936.00,11814,536122,181.00,179.00,360.00,179,181,0.00,0.00,0,0
1461826394,s2-eth2,11880.00,539084.00,550964.00,539084,11880,180.00,182.00,362.00,182,180,0.00,0.00,0,0
1461826394,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826394,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826394,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826394,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826394,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826394,total,1798700.00,1810414.00,3609114.00,1810414,1798700,1188.00,1191.00,2379.00,1191,1188,0.00,0.00,0,0
1461826395,s1-eth1,1220344.00,27258.00,1247602.00,27258,1220344,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1461826395,s1-eth3,11022.00,512426.00,523448.00,512426,11022,167.00,173.00,340.00,173,167,0.00,0.00,0,0
